cam_id,cam_name,frame_id,global_ts,detection_x,detection_y,velocity_x,velocity_y
2,sonyG,2345.0,46.88476431028761,0.0,0.0,,
2,sonyG,2346.0,46.90476431028761,0.0,0.0,,
2,sonyG,2347.0,46.92476431028761,0.0,0.0,,
2,sonyG,2348.0,46.94476431028761,0.0,0.0,,
2,sonyG,2349.0,46.964764310287606,0.0,0.0,,
2,sonyG,2350.0,46.98476431028761,0.0,0.0,,
2,sonyG,2351.0,47.00476431028761,0.0,0.0,,
2,sonyG,2352.0,47.02476431028761,0.0,0.0,,
2,sonyG,2353.0,47.04476431028761,0.0,0.0,,
2,sonyG,2354.0,47.06476431028761,0.0,0.0,,
2,sonyG,2355.0,47.08476431028761,0.0,0.0,,
2,sonyG,2356.0,47.10476431028761,0.0,0.0,,
2,sonyG,2357.0,47.12476431028761,0.0,0.0,,
2,sonyG,2358.0,47.144764310287606,0.0,0.0,,
2,sonyG,2359.0,47.16476431028761,0.0,0.0,,
2,sonyG,2360.0,47.18476431028761,0.0,0.0,,
2,sonyG,2361.0,47.20476431028761,0.0,0.0,,
2,sonyG,2362.0,47.22476431028761,0.0,0.0,,
2,sonyG,2363.0,47.24476431028761,0.0,0.0,,
2,sonyG,2364.0,47.26476431028761,0.0,0.0,,
2,sonyG,2365.0,47.284764310287606,0.0,0.0,,
2,sonyG,2366.0,47.30476431028761,0.0,0.0,,
2,sonyG,2367.0,47.32476431028761,0.0,0.0,,
2,sonyG,2368.0,47.34476431028761,0.0,0.0,,
2,sonyG,2369.0,47.36476431028761,0.0,0.0,,
2,sonyG,2370.0,47.38476431028761,0.0,0.0,,
2,sonyG,2371.0,47.40476431028761,0.0,0.0,,
2,sonyG,2372.0,47.42476431028761,0.0,0.0,,
2,sonyG,2373.0,47.44476431028761,0.0,0.0,,
2,sonyG,2374.0,47.464764310287606,0.0,0.0,,
2,sonyG,2375.0,47.48476431028761,0.0,0.0,,
2,sonyG,2376.0,47.50476431028761,0.0,0.0,,
2,sonyG,2377.0,47.52476431028761,0.0,0.0,,
2,sonyG,2378.0,47.54476431028761,0.0,0.0,,
2,sonyG,2379.0,47.56476431028761,0.0,0.0,,
2,sonyG,2380.0,47.58476431028761,0.0,0.0,,
2,sonyG,2381.0,47.60476431028761,0.0,0.0,,
2,sonyG,2382.0,47.62476431028761,0.0,0.0,,
2,sonyG,2383.0,47.644764310287606,0.0,0.0,,
2,sonyG,2384.0,47.66476431028761,0.0,0.0,,
2,sonyG,2385.0,47.68476431028761,0.0,0.0,,
2,sonyG,2386.0,47.70476431028761,0.0,0.0,,
2,sonyG,2387.0,47.72476431028761,0.0,0.0,,
2,sonyG,2388.0,47.74476431028761,0.0,0.0,,
2,sonyG,2389.0,47.76476431028761,0.0,0.0,,
2,sonyG,2390.0,47.784764310287606,0.0,0.0,,
2,sonyG,2391.0,47.80476431028761,0.0,0.0,,
2,sonyG,2392.0,47.82476431028761,0.0,0.0,,
2,sonyG,2393.0,47.84476431028761,0.0,0.0,,
2,sonyG,2394.0,47.86476431028761,0.0,0.0,,
2,sonyG,2395.0,47.88476431028761,0.0,0.0,,
2,sonyG,2396.0,47.90476431028761,0.0,0.0,,
2,sonyG,2397.0,47.92476431028761,0.0,0.0,,
2,sonyG,2398.0,47.94476431028761,0.0,0.0,,
2,sonyG,2399.0,47.964764310287606,0.0,0.0,,
2,sonyG,2400.0,47.98476431028761,0.0,0.0,,
2,sonyG,2401.0,48.00476431028761,0.0,0.0,,
2,sonyG,2402.0,48.02476431028761,0.0,0.0,,
2,sonyG,2403.0,48.04476431028761,0.0,0.0,,
2,sonyG,2404.0,48.06476431028761,0.0,0.0,,
2,sonyG,2405.0,48.08476431028761,0.0,0.0,,
2,sonyG,2406.0,48.10476431028761,0.0,0.0,,
2,sonyG,2407.0,48.12476431028761,0.0,0.0,,
2,sonyG,2408.0,48.144764310287606,0.0,0.0,,
2,sonyG,2409.0,48.16476431028761,0.0,0.0,,
2,sonyG,2410.0,48.18476431028761,0.0,0.0,,
2,sonyG,2411.0,48.20476431028761,0.0,0.0,,
2,sonyG,2412.0,48.22476431028761,0.0,0.0,,
2,sonyG,2413.0,48.24476431028761,0.0,0.0,,
2,sonyG,2414.0,48.26476431028761,0.0,0.0,,
2,sonyG,2415.0,48.284764310287606,0.0,0.0,,
2,sonyG,2416.0,48.30476431028761,0.0,0.0,,
2,sonyG,2417.0,48.32476431028761,0.0,0.0,,
2,sonyG,2418.0,48.34476431028761,0.0,0.0,,
2,sonyG,2419.0,48.36476431028761,0.0,0.0,,
2,sonyG,2420.0,48.38476431028761,0.0,0.0,,
2,sonyG,2421.0,48.40476431028761,0.0,0.0,,
2,sonyG,2422.0,48.42476431028761,0.0,0.0,,
2,sonyG,2423.0,48.44476431028761,0.0,0.0,,
2,sonyG,2424.0,48.464764310287606,0.0,0.0,,
2,sonyG,2425.0,48.48476431028761,0.0,0.0,,
2,sonyG,2426.0,48.50476431028761,0.0,0.0,,
2,sonyG,2427.0,48.52476431028761,0.0,0.0,,
2,sonyG,2428.0,48.54476431028761,0.0,0.0,,
2,sonyG,2429.0,48.56476431028761,0.0,0.0,,
2,sonyG,2430.0,48.58476431028761,0.0,0.0,,
2,sonyG,2431.0,48.60476431028761,0.0,0.0,,
2,sonyG,2432.0,48.62476431028761,0.0,0.0,,
2,sonyG,2433.0,48.644764310287606,0.0,0.0,,
2,sonyG,2434.0,48.66476431028761,0.0,0.0,,
2,sonyG,2435.0,48.68476431028761,0.0,0.0,,
2,sonyG,2436.0,48.70476431028761,0.0,0.0,,
2,sonyG,2437.0,48.72476431028761,0.0,0.0,,
2,sonyG,2438.0,48.74476431028761,0.0,0.0,,
2,sonyG,2439.0,48.76476431028761,0.0,0.0,,
2,sonyG,2440.0,48.784764310287606,0.0,0.0,,
2,sonyG,2441.0,48.80476431028761,0.0,0.0,,
2,sonyG,2442.0,48.82476431028761,0.0,0.0,,
2,sonyG,2443.0,48.84476431028761,0.0,0.0,,
2,sonyG,2444.0,48.86476431028761,0.0,0.0,,
2,sonyG,2445.0,48.88476431028761,0.0,0.0,,
2,sonyG,2446.0,48.90476431028761,0.0,0.0,,
2,sonyG,2447.0,48.92476431028761,0.0,0.0,,
2,sonyG,2448.0,48.94476431028761,0.0,0.0,,
2,sonyG,2449.0,48.964764310287606,0.0,0.0,,
2,sonyG,2450.0,48.98476431028761,0.0,0.0,,
2,sonyG,2451.0,49.00476431028761,0.0,0.0,,
2,sonyG,2452.0,49.02476431028761,0.0,0.0,,
2,sonyG,2453.0,49.04476431028761,0.0,0.0,,
2,sonyG,2454.0,49.06476431028761,0.0,0.0,,
2,sonyG,2455.0,49.08476431028761,0.0,0.0,,
2,sonyG,2456.0,49.10476431028761,0.0,0.0,,
2,sonyG,2457.0,49.12476431028761,0.0,0.0,,
2,sonyG,2458.0,49.144764310287606,0.0,0.0,,
2,sonyG,2459.0,49.16476431028761,0.0,0.0,,
2,sonyG,2460.0,49.18476431028761,0.0,0.0,,
2,sonyG,2461.0,49.20476431028761,0.0,0.0,,
2,sonyG,2462.0,49.22476431028761,0.0,0.0,,
2,sonyG,2463.0,49.24476431028761,0.0,0.0,,
2,sonyG,2464.0,49.26476431028761,0.0,0.0,,
2,sonyG,2465.0,49.284764310287606,0.0,0.0,,
2,sonyG,2466.0,49.30476431028761,0.0,0.0,,
2,sonyG,2467.0,49.32476431028761,0.0,0.0,,
2,sonyG,2468.0,49.34476431028761,0.0,0.0,,
2,sonyG,2469.0,49.36476431028761,0.0,0.0,,
2,sonyG,2470.0,49.38476431028761,0.0,0.0,,
2,sonyG,2471.0,49.40476431028761,0.0,0.0,,
2,sonyG,2472.0,49.42476431028761,0.0,0.0,,
2,sonyG,2473.0,49.44476431028761,0.0,0.0,,
2,sonyG,2474.0,49.464764310287606,0.0,0.0,,
2,sonyG,2475.0,49.48476431028761,0.0,0.0,,
2,sonyG,2476.0,49.50476431028761,0.0,0.0,,
2,sonyG,2477.0,49.52476431028761,0.0,0.0,,
2,sonyG,2478.0,49.54476431028761,0.0,0.0,,
2,sonyG,2479.0,49.56476431028761,0.0,0.0,,
2,sonyG,2480.0,49.58476431028761,0.0,0.0,,
2,sonyG,2481.0,49.60476431028761,0.0,0.0,,
2,sonyG,2482.0,49.62476431028761,0.0,0.0,,
2,sonyG,2483.0,49.644764310287606,0.0,0.0,,
2,sonyG,2484.0,49.66476431028761,0.0,0.0,,
2,sonyG,2485.0,49.68476431028761,0.0,0.0,,
2,sonyG,2486.0,49.70476431028761,0.0,0.0,,
2,sonyG,2487.0,49.72476431028761,0.0,0.0,,
2,sonyG,2488.0,49.74476431028761,0.0,0.0,,
2,sonyG,2489.0,49.76476431028761,0.0,0.0,,
2,sonyG,2490.0,49.784764310287606,0.0,0.0,,
2,sonyG,2491.0,49.80476431028761,0.0,0.0,,
2,sonyG,2492.0,49.82476431028761,0.0,0.0,,
2,sonyG,2493.0,49.84476431028761,0.0,0.0,,
2,sonyG,2494.0,49.86476431028761,0.0,0.0,,
2,sonyG,2495.0,49.88476431028761,0.0,0.0,,
2,sonyG,2496.0,49.90476431028761,0.0,0.0,,
2,sonyG,2497.0,49.92476431028761,0.0,0.0,,
2,sonyG,2498.0,49.94476431028761,0.0,0.0,,
2,sonyG,2499.0,49.964764310287606,0.0,0.0,,
2,sonyG,2500.0,49.98476431028761,0.0,0.0,,
2,sonyG,2501.0,50.00476431028761,0.0,0.0,,
2,sonyG,2502.0,50.02476431028761,0.0,0.0,,
2,sonyG,2503.0,50.04476431028761,0.0,0.0,,
2,sonyG,2504.0,50.06476431028761,0.0,0.0,,
2,sonyG,2505.0,50.08476431028761,0.0,0.0,,
2,sonyG,2506.0,50.10476431028761,0.0,0.0,,
2,sonyG,2507.0,50.12476431028761,0.0,0.0,,
2,sonyG,2508.0,50.144764310287606,0.0,0.0,,
2,sonyG,2509.0,50.16476431028761,0.0,0.0,,
2,sonyG,2510.0,50.18476431028761,0.0,0.0,,
2,sonyG,2511.0,50.20476431028761,0.0,0.0,,
2,sonyG,2512.0,50.22476431028761,0.0,0.0,,
2,sonyG,2513.0,50.24476431028761,0.0,0.0,,
2,sonyG,2514.0,50.26476431028761,0.0,0.0,,
2,sonyG,2515.0,50.284764310287606,0.0,0.0,,
2,sonyG,2516.0,50.30476431028761,0.0,0.0,,
2,sonyG,2517.0,50.32476431028761,0.0,0.0,,
2,sonyG,2518.0,50.34476431028761,0.0,0.0,,
2,sonyG,2519.0,50.36476431028761,0.0,0.0,,
2,sonyG,2520.0,50.38476431028761,0.0,0.0,,
2,sonyG,2521.0,50.40476431028761,0.0,0.0,,
2,sonyG,2522.0,50.42476431028761,0.0,0.0,,
2,sonyG,2523.0,50.44476431028761,0.0,0.0,,
2,sonyG,2524.0,50.464764310287606,0.0,0.0,,
2,sonyG,2525.0,50.48476431028761,0.0,0.0,,
2,sonyG,2526.0,50.50476431028761,0.0,0.0,,
2,sonyG,2527.0,50.52476431028761,0.0,0.0,,
2,sonyG,2528.0,50.54476431028761,0.0,0.0,,
2,sonyG,2529.0,50.56476431028761,0.0,0.0,,
2,sonyG,2530.0,50.58476431028761,0.0,0.0,,
2,sonyG,2531.0,50.60476431028761,0.0,0.0,,
2,sonyG,2532.0,50.62476431028761,0.0,0.0,,
2,sonyG,2533.0,50.644764310287606,0.0,0.0,,
2,sonyG,2534.0,50.66476431028761,0.0,0.0,,
2,sonyG,2535.0,50.68476431028761,0.0,0.0,,
2,sonyG,2536.0,50.70476431028761,0.0,0.0,,
2,sonyG,2537.0,50.72476431028761,0.0,0.0,,
2,sonyG,2538.0,50.74476431028761,0.0,0.0,,
2,sonyG,2539.0,50.76476431028761,0.0,0.0,,
2,sonyG,2540.0,50.784764310287606,0.0,0.0,,
2,sonyG,2541.0,50.80476431028761,0.0,0.0,,
2,sonyG,2542.0,50.82476431028761,0.0,0.0,,
2,sonyG,2543.0,50.84476431028761,0.0,0.0,,
2,sonyG,2544.0,50.86476431028761,0.0,0.0,,
2,sonyG,2545.0,50.88476431028761,0.0,0.0,,
2,sonyG,2546.0,50.90476431028761,0.0,0.0,,
2,sonyG,2547.0,50.92476431028761,0.0,0.0,,
2,sonyG,2548.0,50.94476431028761,0.0,0.0,,
2,sonyG,2549.0,50.964764310287606,0.0,0.0,,
2,sonyG,2550.0,50.98476431028761,0.0,0.0,,
2,sonyG,2551.0,51.00476431028761,0.0,0.0,,
2,sonyG,2552.0,51.02476431028761,0.0,0.0,,
2,sonyG,2553.0,51.04476431028761,0.0,0.0,,
2,sonyG,2554.0,51.06476431028761,0.0,0.0,,
2,sonyG,2555.0,51.08476431028761,0.0,0.0,,
2,sonyG,2556.0,51.10476431028761,0.0,0.0,,
2,sonyG,2557.0,51.12476431028761,0.0,0.0,,
2,sonyG,2558.0,51.144764310287606,0.0,0.0,,
2,sonyG,2559.0,51.16476431028761,0.0,0.0,,
2,sonyG,2560.0,51.18476431028761,0.0,0.0,,
2,sonyG,2561.0,51.20476431028761,0.0,0.0,,
2,sonyG,2562.0,51.22476431028761,0.0,0.0,,
2,sonyG,2563.0,51.24476431028761,0.0,0.0,,
2,sonyG,2564.0,51.26476431028761,0.0,0.0,,
2,sonyG,2565.0,51.284764310287606,0.0,0.0,,
2,sonyG,2566.0,51.30476431028761,0.0,0.0,,
2,sonyG,2567.0,51.32476431028761,0.0,0.0,,
2,sonyG,2568.0,51.34476431028761,0.0,0.0,,
2,sonyG,2569.0,51.36476431028761,0.0,0.0,,
2,sonyG,2570.0,51.38476431028761,0.0,0.0,,
2,sonyG,2571.0,51.40476431028761,0.0,0.0,,
2,sonyG,2572.0,51.42476431028761,0.0,0.0,,
2,sonyG,2573.0,51.44476431028761,0.0,0.0,,
2,sonyG,2574.0,51.464764310287606,0.0,0.0,,
2,sonyG,2575.0,51.48476431028761,0.0,0.0,,
2,sonyG,2576.0,51.50476431028761,0.0,0.0,,
2,sonyG,2577.0,51.52476431028761,0.0,0.0,,
2,sonyG,2578.0,51.54476431028761,0.0,0.0,,
2,sonyG,2579.0,51.56476431028761,0.0,0.0,,
2,sonyG,2580.0,51.58476431028761,0.0,0.0,,
2,sonyG,2581.0,51.60476431028761,0.0,0.0,,
2,sonyG,2582.0,51.62476431028761,0.0,0.0,,
2,sonyG,2583.0,51.644764310287606,0.0,0.0,,
2,sonyG,2584.0,51.66476431028761,0.0,0.0,,
2,sonyG,2585.0,51.68476431028761,0.0,0.0,,
2,sonyG,2586.0,51.70476431028761,0.0,0.0,,
2,sonyG,2587.0,51.72476431028761,0.0,0.0,,
2,sonyG,2588.0,51.74476431028761,0.0,0.0,,
2,sonyG,2589.0,51.76476431028761,0.0,0.0,,
2,sonyG,2590.0,51.784764310287606,0.0,0.0,,
2,sonyG,2591.0,51.80476431028761,0.0,0.0,,
2,sonyG,2592.0,51.82476431028761,0.0,0.0,,
2,sonyG,2593.0,51.84476431028761,0.0,0.0,,
2,sonyG,2594.0,51.86476431028761,0.0,0.0,,
2,sonyG,2595.0,51.88476431028761,0.0,0.0,,
2,sonyG,2596.0,51.90476431028761,0.0,0.0,,
2,sonyG,2597.0,51.92476431028761,0.0,0.0,,
2,sonyG,2598.0,51.94476431028761,0.0,0.0,,
2,sonyG,2599.0,51.964764310287606,0.0,0.0,,
2,sonyG,2600.0,51.98476431028761,0.0,0.0,,
2,sonyG,2601.0,52.00476431028761,0.0,0.0,,
2,sonyG,2602.0,52.02476431028761,0.0,0.0,,
2,sonyG,2603.0,52.04476431028761,0.0,0.0,,
2,sonyG,2604.0,52.06476431028761,0.0,0.0,,
2,sonyG,2605.0,52.08476431028761,0.0,0.0,,
2,sonyG,2606.0,52.10476431028761,0.0,0.0,,
2,sonyG,2607.0,52.12476431028761,0.0,0.0,,
2,sonyG,2608.0,52.144764310287606,0.0,0.0,,
2,sonyG,2609.0,52.16476431028761,0.0,0.0,,
2,sonyG,2610.0,52.18476431028761,0.0,0.0,,
2,sonyG,2611.0,52.20476431028761,0.0,0.0,,
2,sonyG,2612.0,52.22476431028761,0.0,0.0,,
2,sonyG,2613.0,52.24476431028761,0.0,0.0,,
2,sonyG,2614.0,52.26476431028761,0.0,0.0,,
2,sonyG,2615.0,52.284764310287606,0.0,0.0,,
2,sonyG,2616.0,52.30476431028761,0.0,0.0,,
2,sonyG,2617.0,52.32476431028761,0.0,0.0,,
2,sonyG,2618.0,52.34476431028761,0.0,0.0,,
2,sonyG,2619.0,52.36476431028761,0.0,0.0,,
2,sonyG,2620.0,52.38476431028761,0.0,0.0,,
2,sonyG,2621.0,52.40476431028761,0.0,0.0,,
2,sonyG,2622.0,52.42476431028761,0.0,0.0,,
2,sonyG,2623.0,52.44476431028761,0.0,0.0,,
2,sonyG,2624.0,52.464764310287606,0.0,0.0,,
2,sonyG,2625.0,52.48476431028761,0.0,0.0,,
2,sonyG,2626.0,52.50476431028761,0.0,0.0,,
2,sonyG,2627.0,52.52476431028761,0.0,0.0,,
2,sonyG,2628.0,52.54476431028761,0.0,0.0,,
2,sonyG,2629.0,52.56476431028761,0.0,0.0,,
2,sonyG,2630.0,52.58476431028761,0.0,0.0,,
2,sonyG,2631.0,52.60476431028761,0.0,0.0,,
2,sonyG,2632.0,52.62476431028761,0.0,0.0,,
2,sonyG,2633.0,52.644764310287606,0.0,0.0,,
2,sonyG,2634.0,52.66476431028761,0.0,0.0,,
2,sonyG,2635.0,52.68476431028761,0.0,0.0,,
2,sonyG,2636.0,52.70476431028761,0.0,0.0,,
2,sonyG,2637.0,52.72476431028761,0.0,0.0,,
2,sonyG,2638.0,52.74476431028761,0.0,0.0,,
2,sonyG,2639.0,52.76476431028761,0.0,0.0,,
2,sonyG,2640.0,52.784764310287606,0.0,0.0,,
2,sonyG,2641.0,52.80476431028761,0.0,0.0,,
2,sonyG,2642.0,52.82476431028761,0.0,0.0,,
2,sonyG,2643.0,52.84476431028761,0.0,0.0,,
2,sonyG,2644.0,52.86476431028761,0.0,0.0,,
2,sonyG,2645.0,52.88476431028761,0.0,0.0,,
2,sonyG,2646.0,52.90476431028761,0.0,0.0,,
2,sonyG,2647.0,52.92476431028761,0.0,0.0,,
2,sonyG,2648.0,52.94476431028761,0.0,0.0,,
2,sonyG,2649.0,52.964764310287606,0.0,0.0,,
2,sonyG,2650.0,52.98476431028761,0.0,0.0,,
2,sonyG,2651.0,53.00476431028761,0.0,0.0,,
2,sonyG,2652.0,53.02476431028761,0.0,0.0,,
2,sonyG,2653.0,53.04476431028761,0.0,0.0,,
2,sonyG,2654.0,53.06476431028761,0.0,0.0,,
2,sonyG,2655.0,53.08476431028761,0.0,0.0,,
2,sonyG,2656.0,53.10476431028761,0.0,0.0,,
2,sonyG,2657.0,53.12476431028761,0.0,0.0,,
2,sonyG,2658.0,53.144764310287606,0.0,0.0,,
2,sonyG,2659.0,53.16476431028761,0.0,0.0,,
2,sonyG,2660.0,53.18476431028761,0.0,0.0,,
2,sonyG,2661.0,53.20476431028761,0.0,0.0,,
2,sonyG,2662.0,53.22476431028761,0.0,0.0,,
2,sonyG,2663.0,53.24476431028761,0.0,0.0,,
2,sonyG,2664.0,53.26476431028761,0.0,0.0,,
2,sonyG,2665.0,53.284764310287606,0.0,0.0,,
2,sonyG,2666.0,53.30476431028761,0.0,0.0,,
2,sonyG,2667.0,53.32476431028761,0.0,0.0,,
2,sonyG,2668.0,53.34476431028761,0.0,0.0,,
2,sonyG,2669.0,53.36476431028761,0.0,0.0,,
2,sonyG,2670.0,53.38476431028761,0.0,0.0,,
2,sonyG,2671.0,53.40476431028761,0.0,0.0,,
2,sonyG,2672.0,53.42476431028761,0.0,0.0,,
2,sonyG,2673.0,53.44476431028761,0.0,0.0,,
2,sonyG,2674.0,53.464764310287606,0.0,0.0,,
2,sonyG,2675.0,53.48476431028761,0.0,0.0,,
2,sonyG,2676.0,53.50476431028761,0.0,0.0,,
2,sonyG,2677.0,53.52476431028761,0.0,0.0,,
2,sonyG,2678.0,53.54476431028761,0.0,0.0,,
2,sonyG,2679.0,53.56476431028761,0.0,0.0,,
2,sonyG,2680.0,53.58476431028761,0.0,0.0,,
2,sonyG,2681.0,53.60476431028761,0.0,0.0,,
2,sonyG,2682.0,53.62476431028761,0.0,0.0,,
2,sonyG,2683.0,53.644764310287606,0.0,0.0,,
2,sonyG,2684.0,53.66476431028761,0.0,0.0,,
2,sonyG,2685.0,53.68476431028761,0.0,0.0,,
2,sonyG,2686.0,53.70476431028761,0.0,0.0,,
2,sonyG,2687.0,53.72476431028761,0.0,0.0,,
2,sonyG,2688.0,53.74476431028761,0.0,0.0,,
2,sonyG,2689.0,53.76476431028761,0.0,0.0,,
2,sonyG,2690.0,53.784764310287606,0.0,0.0,,
2,sonyG,2691.0,53.80476431028761,0.0,0.0,,
2,sonyG,2692.0,53.82476431028761,0.0,0.0,,
2,sonyG,2693.0,53.84476431028761,0.0,0.0,,
2,sonyG,2694.0,53.86476431028761,0.0,0.0,,
2,sonyG,2695.0,53.88476431028761,0.0,0.0,,
2,sonyG,2696.0,53.90476431028761,0.0,0.0,,
2,sonyG,2697.0,53.92476431028761,0.0,0.0,,
2,sonyG,2698.0,53.94476431028761,0.0,0.0,,
2,sonyG,2699.0,53.964764310287606,0.0,0.0,,
2,sonyG,2700.0,53.98476431028761,0.0,0.0,,
2,sonyG,2701.0,54.00476431028761,0.0,0.0,,
2,sonyG,2702.0,54.02476431028761,0.0,0.0,,
2,sonyG,2703.0,54.04476431028761,0.0,0.0,,
2,sonyG,2704.0,54.06476431028761,0.0,0.0,,
2,sonyG,2705.0,54.08476431028761,0.0,0.0,,
2,sonyG,2706.0,54.10476431028761,0.0,0.0,,
2,sonyG,2707.0,54.12476431028761,0.0,0.0,,
2,sonyG,2708.0,54.144764310287606,0.0,0.0,,
2,sonyG,2709.0,54.16476431028761,0.0,0.0,,
2,sonyG,2710.0,54.18476431028761,0.0,0.0,,
2,sonyG,2711.0,54.20476431028761,0.0,0.0,,
2,sonyG,2712.0,54.22476431028761,0.0,0.0,,
2,sonyG,2713.0,54.24476431028761,0.0,0.0,,
2,sonyG,2714.0,54.26476431028761,0.0,0.0,,
2,sonyG,2715.0,54.284764310287606,0.0,0.0,,
2,sonyG,2716.0,54.30476431028761,0.0,0.0,,
2,sonyG,2717.0,54.32476431028761,0.0,0.0,,
2,sonyG,2718.0,54.34476431028761,0.0,0.0,,
2,sonyG,2719.0,54.36476431028761,0.0,0.0,,
2,sonyG,2720.0,54.38476431028761,0.0,0.0,,
2,sonyG,2721.0,54.40476431028761,0.0,0.0,,
2,sonyG,2722.0,54.42476431028761,0.0,0.0,,
2,sonyG,2723.0,54.44476431028761,0.0,0.0,,
2,sonyG,2724.0,54.464764310287606,0.0,0.0,,
2,sonyG,2725.0,54.48476431028761,0.0,0.0,,
2,sonyG,2726.0,54.50476431028761,0.0,0.0,,
2,sonyG,2727.0,54.52476431028761,0.0,0.0,,
2,sonyG,2728.0,54.54476431028761,0.0,0.0,,
2,sonyG,2729.0,54.56476431028761,0.0,0.0,,
2,sonyG,2730.0,54.58476431028761,0.0,0.0,,
2,sonyG,2731.0,54.60476431028761,0.0,0.0,,
2,sonyG,2732.0,54.62476431028761,0.0,0.0,,
2,sonyG,2733.0,54.644764310287606,0.0,0.0,,
2,sonyG,2734.0,54.66476431028761,0.0,0.0,,
2,sonyG,2735.0,54.68476431028761,0.0,0.0,,
2,sonyG,2736.0,54.70476431028761,0.0,0.0,,
2,sonyG,2737.0,54.72476431028761,0.0,0.0,,
2,sonyG,2738.0,54.74476431028761,0.0,0.0,,
2,sonyG,2739.0,54.76476431028761,0.0,0.0,,
2,sonyG,2740.0,54.784764310287606,0.0,0.0,,
2,sonyG,2741.0,54.80476431028761,0.0,0.0,,
2,sonyG,2742.0,54.82476431028761,0.0,0.0,,
2,sonyG,2743.0,54.84476431028761,0.0,0.0,,
2,sonyG,2744.0,54.86476431028761,0.0,0.0,,
2,sonyG,2745.0,54.88476431028761,0.0,0.0,,
2,sonyG,2746.0,54.90476431028761,0.0,0.0,,
2,sonyG,2747.0,54.92476431028761,0.0,0.0,,
2,sonyG,2748.0,54.94476431028761,0.0,0.0,,
2,sonyG,2749.0,54.964764310287606,0.0,0.0,,
2,sonyG,2750.0,54.98476431028761,0.0,0.0,,
2,sonyG,2751.0,55.00476431028761,0.0,0.0,,
2,sonyG,2752.0,55.02476431028761,0.0,0.0,,
2,sonyG,2753.0,55.04476431028761,0.0,0.0,,
2,sonyG,2754.0,55.06476431028761,0.0,0.0,,
2,sonyG,2755.0,55.08476431028761,0.0,0.0,,
2,sonyG,2756.0,55.10476431028761,0.0,0.0,,
2,sonyG,2757.0,55.12476431028761,0.0,0.0,,
2,sonyG,2758.0,55.144764310287606,0.0,0.0,,
2,sonyG,2759.0,55.16476431028761,0.0,0.0,,
2,sonyG,2760.0,55.18476431028761,0.0,0.0,,
2,sonyG,2761.0,55.20476431028761,0.0,0.0,,
2,sonyG,2762.0,55.22476431028761,0.0,0.0,,
2,sonyG,2763.0,55.24476431028761,0.0,0.0,,
2,sonyG,2764.0,55.26476431028761,0.0,0.0,,
2,sonyG,2765.0,55.284764310287606,0.0,0.0,,
2,sonyG,2766.0,55.30476431028761,0.0,0.0,,
2,sonyG,2767.0,55.32476431028761,0.0,0.0,,
2,sonyG,2768.0,55.34476431028761,0.0,0.0,,
2,sonyG,2769.0,55.36476431028761,0.0,0.0,,
2,sonyG,2770.0,55.38476431028761,0.0,0.0,,
2,sonyG,2771.0,55.40476431028761,0.0,0.0,,
2,sonyG,2772.0,55.42476431028761,0.0,0.0,,
2,sonyG,2773.0,55.44476431028761,0.0,0.0,,
2,sonyG,2774.0,55.464764310287606,0.0,0.0,,
2,sonyG,2775.0,55.48476431028761,0.0,0.0,,
2,sonyG,2776.0,55.50476431028761,0.0,0.0,,
2,sonyG,2777.0,55.52476431028761,0.0,0.0,,
2,sonyG,2778.0,55.54476431028761,0.0,0.0,,
2,sonyG,2779.0,55.56476431028761,0.0,0.0,,
2,sonyG,2780.0,55.58476431028761,0.0,0.0,,
2,sonyG,2781.0,55.60476431028761,0.0,0.0,,
2,sonyG,2782.0,55.62476431028761,0.0,0.0,,
2,sonyG,2783.0,55.644764310287606,0.0,0.0,,
2,sonyG,2784.0,55.66476431028761,0.0,0.0,,
2,sonyG,2785.0,55.68476431028761,0.0,0.0,,
2,sonyG,2786.0,55.70476431028761,0.0,0.0,,
2,sonyG,2787.0,55.72476431028761,0.0,0.0,,
2,sonyG,2788.0,55.74476431028761,0.0,0.0,,
2,sonyG,2789.0,55.76476431028761,0.0,0.0,,
2,sonyG,2790.0,55.784764310287606,0.0,0.0,,
2,sonyG,2791.0,55.80476431028761,0.0,0.0,,
2,sonyG,2792.0,55.82476431028761,0.0,0.0,,
2,sonyG,2793.0,55.84476431028761,0.0,0.0,,
2,sonyG,2794.0,55.86476431028761,0.0,0.0,,
2,sonyG,2795.0,55.88476431028761,0.0,0.0,,
2,sonyG,2796.0,55.90476431028761,0.0,0.0,,
2,sonyG,2797.0,55.92476431028761,0.0,0.0,,
2,sonyG,2798.0,55.94476431028761,0.0,0.0,,
2,sonyG,2799.0,55.964764310287606,0.0,0.0,,
2,sonyG,2800.0,55.98476431028761,0.0,0.0,,
2,sonyG,2801.0,56.00476431028761,0.0,0.0,,
2,sonyG,2802.0,56.02476431028761,0.0,0.0,,
2,sonyG,2803.0,56.04476431028761,0.0,0.0,,
2,sonyG,2804.0,56.06476431028761,0.0,0.0,,
2,sonyG,2805.0,56.08476431028761,0.0,0.0,,
2,sonyG,2806.0,56.10476431028761,0.0,0.0,,
2,sonyG,2807.0,56.12476431028761,0.0,0.0,,
2,sonyG,2808.0,56.144764310287606,0.0,0.0,,
2,sonyG,2809.0,56.16476431028761,0.0,0.0,,
